Sydney,2000,Baseball,Baseball,"OSWALT, Roy",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"RAUCH, Jon",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"SANDERS, Anthony",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"SEAY, Bobby",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"SHEETS, Ben",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"WILKERSON, Brad",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"WILLIAMS, Todd",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"YOUNG, Ernie",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"YOUNG, Tim",USA,Men,baseball,M,Gold
Sydney,2000,Baseball,Baseball,"AJETE, Omar",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"ARAGON, Yovany",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"CALDES, Miguel",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"CASTRO, Danel",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"CONTRERAS, Jose Ariel",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"DUENAS, Yobal",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"GOMEZ, Yasser",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"IBAR, Jose",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"KINDELAN, Orestes",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"LAZO, Pedro Luis",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"LINARES, Omar",CUB,Men,baseball,M,Silver
Sydney,2000,Baseball,Baseball,"MACIAS, Oscar",CUB,Men,baseball,M,Silver
